,index,Symbol,High,Low,Close,datetime,previousClose,percent_change,price_index
1024,2102,BTC,3495.1748876,3429.38794807,3486.18175093,2019-01-30 23:59:59,3448.11702209,0.01103927987250497,8.251649739345865
1025,2103,BTC,3504.80488538,3447.91581548,3457.79274724,2019-01-31 23:59:59,3486.18175093,-0.00814329421649529,8.184454127746905
1026,2104,BTC,3501.95413455,3431.59149165,3487.94538683,2019-02-01 23:59:59,3457.79274724,0.008720198633671128,8.255824193449028
1027,2105,BTC,3523.28733174,3467.57468262,3521.06078726,2019-02-02 23:59:59,3487.94538683,0.009494242815566656,8.334206992984264
1028,2106,BTC,3521.38822007,3447.92431416,3464.01332586,2019-02-03 23:59:59,3521.06078726,-0.016201782600973713,8.199177983132417
1029,2107,BTC,3476.22377768,3442.5869204000005,3459.15414635,2019-02-04 23:59:59,3464.01332586,-0.0014027600511016258,8.187676503805806
1030,2108,BTC,3478.14811641,3451.93695191,3466.35743916,2019-02-05 23:59:59,3459.15414635,0.0020823856079386083,8.204726403519789
1031,2109,BTC,3469.09170088,3398.56538208,3413.7677182999996,2019-02-06 23:59:59,3466.35743916,-0.015171465084900304,8.080248683357627
1032,2110,BTC,3427.94560955,3394.21860755,3399.47164359,2019-02-07 23:59:59,3413.7677182999996,-0.0041877701969479375,8.046410458737535
1033,2111,BTC,3695.61397521,3391.02375248,3666.78035061,2019-02-08 23:59:59,3399.47164359,0.07863242734324127,8.679119244508112
1034,2112,BTC,3679.94151048,3646.55933455,3671.20370545,2019-02-09 23:59:59,3666.78035061,0.0012063320998392246,8.689589144651094
1035,2113,BTC,3695.03601276,3640.97995463,3690.18824383,2019-02-10 23:59:59,3671.20370545,0.005171202663534213,8.734524771180931
1036,2114,BTC,3695.61303928,3642.28773261,3648.43062774,2019-02-11 23:59:59,3690.18824383,-0.011315849851242343,8.635686200348292
1037,2115,BTC,3668.58683348,3618.55692543,3653.52864497,2019-02-12 23:59:59,3648.43062774,0.0013973178470869652,8.647752998797882
1038,2116,BTC,3669.74651062,3617.2464284999996,3632.07060268,2019-02-13 23:59:59,3653.52864497,-0.005873237731293779,8.596962689594433
1039,2117,BTC,3646.25659694,3607.69780014,3616.88097021,2019-02-14 23:59:59,3632.07060268,-0.004182086234444826,8.561009450272245
1040,2118,BTC,3647.7950639,3608.20643294,3620.81075285,2019-02-15 23:59:59,3616.88097021,0.0010865114645373097,8.570311085187978
1041,2119,BTC,3652.84126709,3615.27026725,3629.78749138,2019-02-16 23:59:59,3620.81075285,0.0024792067696259856,8.591558658448175
1042,2120,BTC,3680.53728847,3619.18213016,3673.83629289,2019-02-17 23:59:59,3629.78749138,0.01213536649586433,8.69582037153916
1043,2121,BTC,3936.66500089,3669.98232379,3915.71447331,2019-02-18 23:59:59,3673.83629289,0.0658380398952747,9.268336140082697
1044,2122,BTC,4010.87942178,3908.15296756,3947.09440657,2019-02-19 23:59:59,3915.71447331,0.008013846125372481,9.342611159747548
1045,2123,BTC,4000.48629461,3926.24692473,3999.82050882,2019-02-20 23:59:59,3947.09440657,0.013358206523319316,9.467411689086523
1046,2124,BTC,4010.009483,3940.10818712,3954.1182433,2019-02-21 23:59:59,3999.82050882,-0.01142607910010518,9.35923629425376
1047,2125,BTC,4006.53838667,3950.81642747,4005.52660406,2019-02-22 23:59:59,3954.1182433,0.013001219891971783,9.480917783336276
1048,2126,BTC,4166.28616128,3968.72669838,4142.52692999,2019-02-23 23:59:59,4005.52660406,0.03420282511446482,9.805191956204345
1049,2127,BTC,4210.64175454,3793.70900544,3810.42743065,2019-02-24 23:59:59,4142.52692999,-0.0801683380585293,9.019126012730583
1050,2128,BTC,3913.70726513,3807.00244566,3882.69629339,2019-02-25 23:59:59,3810.42743065,0.018966077705269813,9.190183457521652
1051,2129,BTC,3891.57896247,3837.98643789,3854.35793575,2019-02-26 23:59:59,3882.69629339,-0.007298628452666822,9.123107723053357
1052,2130,BTC,3888.80258758,3787.05877702,3851.04747978,2019-02-27 23:59:59,3854.35793575,-0.0008588864929472972,9.115272009056323
1053,2131,BTC,3906.0584282,3845.82138085,3854.78528208,2019-02-28 23:59:59,3851.04747978,0.0009705936682489202,9.124119234352678
1054,2132,BTC,3907.79548566,3851.69234979,3859.58375221,2019-03-01 23:59:59,3854.78528208,0.0012448086673744196,9.135477017057758
1055,2133,BTC,3874.60748448,3832.12797211,3864.41510673,2019-03-02 23:59:59,3859.58375221,0.0012517812360550717,9.146912635770123
1056,2134,BTC,3875.48371414,3836.90573367,3847.17569934,2019-03-03 23:59:59,3864.41510673,-0.004461065106586726,9.106107662977692
1057,2135,BTC,3867.38181147,3733.74966077,3761.55701842,2019-03-04 23:59:59,3847.17569934,-0.022254944304906044,8.903451744103645
1058,2136,BTC,3903.91675352,3745.18318172,3896.37502308,2019-03-05 23:59:59,3761.55701842,0.035841010517668304,9.222560451707615
1059,2137,BTC,3919.51051824,3871.46059394,3903.9425831999993,2019-03-06 23:59:59,3896.37502308,0.0019422052741773221,9.240472557258341
1060,2138,BTC,3939.37339556,3894.11295638,3911.4842891000003,2019-03-07 23:59:59,3903.9425831999993,0.0019318178326841462,9.258323466926882
1061,2139,BTC,3950.43223806,3875.22842393,3901.13162355,2019-03-08 23:59:59,3911.4842891000003,-0.0026467358130134455,9.233819130638505
1062,2140,BTC,3987.23778458,3892.39046739,3963.31374243,2019-03-09 23:59:59,3901.13162355,0.015939508040339945,9.381001664914363
1063,2141,BTC,3966.1742331999994,3924.38105934,3951.59982769,2019-03-10 23:59:59,3963.31374243,-0.002955586032615698,9.353275307421598
1064,2142,BTC,3966.38473672,3889.23913266,3905.22731979,2019-03-11 23:59:59,3951.59982769,-0.011735122462313785,9.243513476265269
1065,2143,BTC,3926.88908293,3863.55909997,3909.15620907,2019-03-12 23:59:59,3905.22731979,0.0010060590481097975,9.25281299663439
1066,2144,BTC,3926.59772853,3891.90419153,3906.71716859,2019-03-13 23:59:59,3909.15620907,-0.0006239301653745422,9.24703988749122
1067,2145,BTC,3946.50428698,3901.2968769,3924.369118,2019-03-14 23:59:59,3906.71716859,0.004518358675135614,9.288821330386192
1068,2146,BTC,3968.54286634,3914.01535654,3960.91118728,2019-03-15 23:59:59,3924.369118,0.009311578034897794,9.375314915056306
1069,2147,BTC,4077.03628216,3961.6575267,4048.72590374,2019-03-16 23:59:59,3960.91118728,0.02217033210489716,9.5831687603111
1070,2148,BTC,4054.12201368,4006.41114819,4025.22897966,2019-03-17 23:59:59,4048.72590374,-0.005803535393268944,9.527552501230964
1071,2149,BTC,4071.55673145,4009.11722623,4032.50738522,2019-03-18 23:59:59,4025.22897966,0.0018081966508685099,9.544780189754663
1072,2150,BTC,4082.21601126,4023.81254521,4071.19020004,2019-03-19 23:59:59,4032.50738522,0.009592744941219644,9.636340831634987
1073,2151,BTC,4089.46189246,4031.11074047,4087.47629856,2019-03-20 23:59:59,4071.19020004,0.004000328582005386,9.674889361289722
1074,2152,BTC,4097.35995254,4005.15127452,4029.32690706,2019-03-21 23:59:59,4087.47629856,-0.014226233316749992,9.537252127922272
1075,2153,BTC,4053.90667736,4021.54243412,4023.96816173,2019-03-22 23:59:59,4029.32690706,-0.0013299356080070934,9.524568196714807
1076,2154,BTC,4049.88248617,4015.96469723,4035.82635079,2019-03-23 23:59:59,4023.96816173,0.0029468893846571476,9.552636045627148
1077,2155,BTC,4040.69962534,4006.19284731,4022.1682822,2019-03-24 23:59:59,4035.82635079,-0.003384206207813323,9.520307955420554
1078,2156,BTC,4038.84089385,3934.03136241,3963.07065416,2019-03-25 23:59:59,4022.1682822,-0.014692977492148929,9.380426284913234
1079,2157,BTC,3985.08080287,3944.75317214,3985.08080287,2019-03-26 23:59:59,3963.07065416,0.005553811837014866,9.432523407450631
1080,2158,BTC,4087.06622992,3977.81046621,4087.06622992,2019-03-27 23:59:59,3985.08080287,0.025591809073620686,9.673918745576565
1081,2159,BTC,4094.90217427,4040.26644055,4069.10714977,2019-03-28 23:59:59,4087.06622992,-0.004394125061768617,9.631410336771113
1082,2160,BTC,4113.50083216,4034.09716136,4098.37454059,2019-03-29 23:59:59,4069.10714977,0.007192582977731288,9.700685054810917
1083,2161,BTC,4296.806650199999,4053.90965067,4106.66008466,2019-03-30 23:59:59,4098.37454059,0.0020216659038700957,9.720296599030412
1084,2162,BTC,4113.02361297,4094.10084931,4105.40429618,2019-03-31 23:59:59,4106.66008466,-0.0003057931394642166,9.71732419901687
1085,2163,BTC,4164.95332383,4096.90125463,4158.18307045,2019-04-01 23:59:59,4105.40429618,0.012855926106744242,9.842249400874708
1086,2164,BTC,4905.95443266,4155.31667828,4879.87782845,2019-04-02 23:59:59,4158.18307045,0.17356012127717557,11.550471400530732
1087,2165,BTC,5307.00360895,4876.62131112,4973.02181522,2019-04-03 23:59:59,4879.87782845,0.019087360389836716,11.770939410825164
1088,2166,BTC,5063.1597258,4836.79382246,4922.79878778,2019-04-04 23:59:59,4973.02181522,-0.010099096546548725,11.652063557271665
1089,2167,BTC,5053.50997402,4919.49163361,5036.68110011,2019-04-05 23:59:59,4922.79878778,0.023133651656186638,11.921618336681336
1090,2168,BTC,5205.82193076,4992.22200103,5059.81718799,2019-04-06 23:59:59,5036.68110011,0.004593518513509753,11.976380511221878
1091,2169,BTC,5235.1864351,5050.41230153,5198.89699014,2019-04-07 23:59:59,5059.81718799,0.02748711998530684,12.305576719323525
1092,2170,BTC,5318.83648777,5148.21181354,5289.77104039,2019-04-08 23:59:59,5198.89699014,0.017479486595396665,12.520671882637567
1093,2171,BTC,5289.91798137,5167.41905834,5204.95837847,2019-04-09 23:59:59,5289.77104039,-0.01603333325250067,12.319923777798024
1094,2172,BTC,5421.65146794,5193.38250879,5324.5518687,2019-04-10 23:59:59,5204.95837847,0.022976838916655362,12.60299668190596
1095,2173,BTC,5354.22546556,5017.29640976,5064.48767243,2019-04-11 23:59:59,5324.5518687,-0.048842457108694726,11.987435357028946
1096,2174,BTC,5103.27440858,4955.85259984,5089.53891201,2019-04-12 23:59:59,5064.48767243,0.004946450894998344,12.046730617379458
1097,2175,BTC,5127.12209428,5061.58936959,5096.58656276,2019-04-13 23:59:59,5089.53891201,0.0013847326588600772,12.063412118697833
1098,2176,BTC,5184.01606396,5053.56858614,5167.72236684,2019-04-14 23:59:59,5096.58656276,0.013957538678883497,12.23178765994387
1099,2177,BTC,5196.60679923,5024.06937381,5067.10847228,2019-04-15 23:59:59,5167.72236684,-0.019469678790334233,11.99363868317319
1100,2178,BTC,5238.9452381,5055.19496077,5235.55941893,2019-04-16 23:59:59,5067.10847228,0.03324399853911242,12.392355190035241
1101,2179,BTC,5274.27555335,5219.20559934,5251.93818854,2019-04-17 23:59:59,5235.55941893,0.003128370494809074,12.43112306837294
1102,2180,BTC,5319.98611387,5250.50665911,5298.38569881,2019-04-18 23:59:59,5251.93818854,0.008843879840655822,12.541062427074037
1103,2181,BTC,5336.68000293,5233.33520521,5303.81261613,2019-04-19 23:59:59,5298.38569881,0.0010242586381015162,12.553907718595937
1104,2182,BTC,5358.49049306,5295.87771212,5337.8861323,2019-04-20 23:59:59,5303.81261613,0.00642434388921953,12.634558338933726
1105,2183,BTC,5359.92503038,5257.33953186,5314.5314532,2019-04-21 23:59:59,5337.8861323,-0.004375267385094417,12.579278767908317
1106,2184,BTC,5422.68742206,5280.27672867,5399.36541009,2019-04-22 23:59:59,5314.5314532,0.015962640853112164,12.780077277071618
1107,2185,BTC,5633.80205461,5389.40888788,5572.36206051,2019-04-23 23:59:59,5399.36541009,0.03204018199929837,13.18955327899409
1108,2186,BTC,5642.04459312,5418.26332858,5464.86664182,2019-04-24 23:59:59,5572.36206051,-0.01929081734508864,12.935116015825699
1109,2187,BTC,5542.23830474,5181.33901806,5210.51555862,2019-04-25 23:59:59,5464.86664182,-0.0465429625040753,12.333077396115259
1110,2188,BTC,5383.63441532,5177.36851375,5279.34821147,2019-04-26 23:59:59,5210.51555862,0.013210334385457712,12.496001472519673
1111,2189,BTC,5310.75014488,5233.63572083,5268.29106346,2019-04-27 23:59:59,5279.34821147,-0.002094415364755964,12.469829655037614
1112,2190,BTC,5326.23201477,5255.68374555,5285.13900822,2019-04-28 23:59:59,5268.29106346,0.003197990497687986,12.509708051782212
1113,2191,BTC,5311.27468235,5216.48796096,5247.35253746,2019-04-29 23:59:59,5285.13900822,-0.007149569898015851,12.420269019662221
1114,2192,BTC,5363.25752308,5224.18984511,5350.72669668,2019-04-30 23:59:59,5247.35253746,0.0197002504562116,12.664951430083093
1115,2193,BTC,5418.004045000001,5347.6461061,5402.69709069,2019-05-01 23:59:59,5350.72669668,0.009712773041135936,12.787963228900502
1116,2194,BTC,5522.26255673,5394.21751696,5505.28367176,2019-05-02 23:59:59,5402.69709069,0.018988031227362256,13.030781474025224
1117,2195,BTC,5865.88207851,5490.2018628999995,5768.28940693,2019-05-03 23:59:59,5505.28367176,0.04777333028616093,13.653305301270619
1118,2196,BTC,5886.893499399999,5645.46932165,5831.16747167,2019-05-04 23:59:59,5768.28940693,0.010900643207058636,13.802135110956812
1119,2197,BTC,5833.86291815,5708.03512399,5795.70842926,2019-05-05 23:59:59,5831.16747167,-0.006080950784259409,13.718205006629384
1120,2198,BTC,5802.95753492,5653.68761092,5746.80700343,2019-05-06 23:59:59,5795.70842926,-0.008437523458412532,13.602457330078638
1121,2199,BTC,5988.17834158,5741.39591074,5829.50151628,2019-05-07 23:59:59,5746.80700343,0.014389645032562237,13.798191862629043
1122,2200,BTC,5989.98114696,5794.71564865,5982.45732286,2019-05-08 23:59:59,5829.50151628,0.026238230859506828,14.160232006164472
1123,2201,BTC,6183.03929388,5982.31627033,6174.52868876,2019-05-09 23:59:59,5982.45732286,0.032105764493473465,14.614857080127337
1124,2202,BTC,6434.61766164,6161.51907243,6378.8489737,2019-05-10 23:59:59,6174.52868876,0.03309083093450371,15.098474844897765
1125,2203,BTC,7333.00312262,6375.69861161,7204.77169716,2019-05-11 23:59:59,6378.8489737,0.1294783317280721,17.053400179453387
1126,2204,BTC,7503.87183327,6815.77092608,6972.37152291,2019-05-12 23:59:59,7204.77169716,-0.03225642449456223,16.503318464189295
1127,2205,BTC,8047.41300187,6898.2824267000005,7814.91513992,2019-05-13 23:59:59,6972.37152291,0.12084032158090663,18.497584774554046
1128,2206,BTC,8268.71267944,7696.39104325,7994.41615632,2019-05-14 23:59:59,7814.91513992,0.02296902950143065,18.922456344945992
1129,2207,BTC,8216.42381116,7899.10688404,8205.16749484,2019-05-15 23:59:59,7994.41615632,0.02636231769763331,19.421296150731052
1130,2208,BTC,8320.82435452,7729.60838515,7884.90929094,2019-05-16 23:59:59,8205.16749484,-0.03903128170161074,18.663258069661463
1131,2209,BTC,7929.14555093,7038.12453946,7343.89571659,2019-05-17 23:59:59,7884.90929094,-0.06861379812848833,17.382701048049828
1132,2210,BTC,7447.271740800001,7251.50451112,7271.20790408,2019-05-18 23:59:59,7343.89571659,-0.009897718501884145,17.210651966273826
1133,2211,BTC,8261.94116696,7267.96301884,8197.68969114,2019-05-19 23:59:59,7271.20790408,0.12741786499326135,19.40359649495851
1134,2212,BTC,8200.96799673,7678.78158711,7978.30907244,2019-05-20 23:59:59,8197.68969114,-0.026761273842446753,18.884331535628586
1135,2213,BTC,8062.16804044,7843.33978307,7963.32777911,2019-05-21 23:59:59,7978.30907244,-0.0018777529416290628,18.848871426536864
1136,2214,BTC,7997.61243859,7615.98748467,7680.06654589,2019-05-22 23:59:59,7963.32777911,-0.035570711275137,18.17840366316134
1137,2215,BTC,7943.79138993,7533.196693000001,7881.84672105,2019-05-23 23:59:59,7680.06654589,0.02627323265421211,18.65600909188576
1138,2216,BTC,8140.71991773,7824.44888684,7987.37156583,2019-05-24 23:59:59,7881.84672105,0.01338834013330592,18.905782087137975
1139,2217,BTC,8117.92594496,7965.97621163,8052.54385907,2019-05-25 23:59:59,7987.37156583,0.008159416737141267,19.060042241928517
1140,2218,BTC,8687.52079924,7924.67019111,8673.21603511,2019-05-26 23:59:59,8052.54385907,0.07707777652659464,20.529147918439335
1141,2219,BTC,8907.17444077,8668.70492015,8805.778376600001,2019-05-27 23:59:59,8673.21603511,0.015284104645079344,20.84291756349908
1142,2220,BTC,8807.01613958,8634.72130428,8719.9617362,2019-05-28 23:59:59,8805.778376600001,-0.009745491736204093,20.639793082625612
1143,2221,BTC,8755.85207898,8482.72893785,8659.48775584,2019-05-29 23:59:59,8719.9617362,-0.006935119922481858,20.49665364242239
1144,2222,BTC,9008.31456846,8221.27336604,8319.47222898,2019-05-30 23:59:59,8659.48775584,-0.03926508547006058,19.691850785302446
1145,2223,BTC,8586.65937818,8172.55084356,8574.50164907,2019-05-31 23:59:59,8319.47222898,0.03065451906932659,20.295495000710837
1146,2224,BTC,8625.60025901,8481.57822194,8564.01647182,2019-06-01 23:59:59,8574.50164907,-0.0012228322623435428,20.270677014643734
1147,2225,BTC,8809.30399136,8561.23513935,8742.95810038,2019-06-02 23:59:59,8564.01647182,0.020894591824853315,20.694224536878153
1148,2226,BTC,8743.50012386,8204.18581516,8208.99482964,2019-06-03 23:59:59,8742.95810038,-0.0610735250711989,19.430355295796105
1149,2227,BTC,8210.98582388,7564.48860353,7707.77077085,2019-06-04 23:59:59,8208.99482964,-0.06105790893913632,18.243978431490323
1150,2228,BTC,7901.8489052,7668.668700300001,7824.23153913,2019-06-05 23:59:59,7707.77077085,0.015109526702641762,18.519636310763346
1151,2229,BTC,7937.34087946,7571.47097209,7822.02338228,2019-06-06 23:59:59,7824.23153913,-0.000282220284376411,18.514409693737175
1152,2230,BTC,8126.15348327,7788.3733918,8043.95135807,2019-06-07 23:59:59,7822.02338228,0.02837219539547209,19.03970414319971
1153,2231,BTC,8076.89110147,7837.61096128,7954.12772355,2019-06-08 23:59:59,8043.95135807,-0.011166605878326963,18.82709527099265
1154,2232,BTC,7975.97432619,7583.21971271,7688.07711075,2019-06-09 23:59:59,7954.12772355,-0.033448119271745735,18.19736434282797
1155,2233,BTC,8031.90989621,7586.73084679,8000.32982299,2019-06-10 23:59:59,7688.07711075,0.040615189954765984,18.936453752288013
1156,2234,BTC,8026.3942184,7772.80393035,7927.71435114,2019-06-11 23:59:59,8000.32982299,-0.009076559773989579,18.76457589789798
1157,2235,BTC,8196.64825685,7862.3597896,8145.85747373,2019-06-12 23:59:59,7927.71435114,0.027516521525353665,19.280911754506626
1158,2236,BTC,8311.56742951,8087.06116595,8230.92383068,2019-06-13 23:59:59,8145.85747373,0.010442897782625638,19.482260345114764
1159,2237,BTC,8710.63642127,8183.39293312,8693.83281543,2019-06-14 23:59:59,8230.92383068,0.05624022215155855,20.577946994938518
1160,2238,BTC,8859.12746691,8618.39596373,8838.37523367,2019-06-15 23:59:59,8693.83281543,0.016625856662836114,20.920072992091804
1161,2239,BTC,9335.86694232,8814.55645906,8994.48801293,2019-06-16 23:59:59,8838.37523367,0.01766306307807408,21.289585560949035
1162,2240,BTC,9416.40744016,8988.92370914,9320.35218253,2019-06-17 23:59:59,8994.48801293,0.03622931834825449,22.06089273373906
1163,2241,BTC,9348.37442796,9004.90174624,9081.76285149,2019-06-18 23:59:59,9320.35218253,-0.025598746309952625,21.496161537276993
1164,2242,BTC,9299.62104446,9070.39599386,9273.52176614,2019-06-19 23:59:59,9081.76285149,0.021114723846652694,21.950047051899634
1165,2243,BTC,9594.42027595,9232.48426293,9527.16035008,2019-06-20 23:59:59,9273.52176614,0.02735083718313991,22.5503992149784
1166,2244,BTC,10144.5567168,9525.07460809,10144.5567168,2019-06-21 23:59:59,9527.16035008,0.06480381814029368,24.01175118469688
1167,2245,BTC,11157.345516399999,10107.0352041,10701.691013,2019-06-22 23:59:59,10144.5567168,0.05491953091231205,25.330465296143586
1168,2246,BTC,11246.1441834,10556.095932,10855.3710156,2019-06-23 23:59:59,10701.691013,0.014360347576220844,25.69421958206361
1169,2247,BTC,11065.896017799998,10610.4280819,11011.1024485,2019-06-24 23:59:59,10855.3710156,0.014346025822258968,26.06282951967069
1170,2248,BTC,11790.916533,11007.2020736,11790.916533,2019-06-25 23:59:59,11011.1024485,0.07082070920212269,27.908617590067784
1171,2249,BTC,13796.489080700001,11755.597775,13016.2317442,2019-06-26 23:59:59,11790.916533,0.1039202684346574,30.808888621667833
1172,2250,BTC,13311.144304899999,10491.8523044,11182.8062855,2019-06-27 23:59:59,13016.2317442,-0.14085685432859396,26.46924548505969
1173,2251,BTC,12445.1752203,10914.4948615,12407.331998,2019-06-28 23:59:59,11182.8062855,0.10950075332054698,29.36764780550022
1174,2252,BTC,12400.910221,11508.3784271,11959.3709764,2019-06-29 23:59:59,12407.331998,-0.03610454057908741,28.30734237359419
