,index,Symbol,High,Low,Close,Volume,date,previousClose,percent_change,price_index
1045,1292,ETH,149.554343958,142.502126618,149.554343958,4500094964.91509,2019-02-20,145.346183571,0.02895267205240626,17.301940435625234
1046,1293,ETH,149.352326643,144.563818019,146.130844289,3995766856.26049,2019-02-21,149.554343958,-0.022891342226484812,16.905875795931085
1047,1294,ETH,149.268616878,145.206540951,149.092454265,3731099283.6047,2019-02-22,146.130844289,0.02026683682291508,17.248504422035687
1048,1295,ETH,159.12587029899998,147.331060175,158.79542978,4519468458.34914,2019-02-23,149.092454265,0.06508025884230029,18.37104155446433
1049,1296,ETH,165.54962749799998,135.852653564,135.852653564,5957715043.40938,2019-02-24,158.79542978,-0.14448007885230463,15.71679202207636
1050,1297,ETH,142.525569179,135.483837037,139.82285549899999,4914392068.2784395,2019-02-25,135.852653564,0.029224323786429585,16.17610464101349
1051,1298,ETH,139.976439288,136.579610916,138.08968196,3791292838.93027,2019-02-26,139.82285549899999,-0.012395495234413745,15.975593813024432
1052,1299,ETH,141.33622986700001,131.60292222200002,136.125954509,4469776860.4795,2019-02-27,138.08968196,-0.014220667490340344,15.748410205448673
1053,1300,ETH,138.84713316,135.65759412,136.746252009,4535438953.16901,2019-02-28,136.125954509,0.004556790820952283,15.820172416517455
1054,1301,ETH,138.995272525,136.434789591,136.443622783,3756124823.74867,2019-03-01,136.746252009,-0.0022130714484230873,15.785161244633327
1055,1302,ETH,137.18480396799998,132.436381643,134.206955299,3747176425.1681,2019-03-02,136.443622783,-0.016392612849024157,15.526401207590634
1056,1303,ETH,135.849285216,131.328863606,132.249417118,3454374052.6012697,2019-03-03,134.206955299,-0.014585966700747965,15.299933636594263
1057,1304,ETH,132.72913467700002,125.402704805,127.774121264,4008171341.12555,2019-03-04,132.249417118,-0.033839815339275936,14.782186707628737
1058,1305,ETH,138.229973173,126.73529579999999,137.822384799,4764849990.07391,2019-03-05,127.774121264,0.07864083458839688,15.944670207358168
1059,1306,ETH,139.968818612,136.145922155,138.789354083,4589054218.51604,2019-03-06,137.822384799,0.007016053926292454,16.05653887336994
1060,1307,ETH,140.85788088200002,137.273137566,138.03450239,4339206292.24042,2019-03-07,138.789354083,-0.005438829930345945,15.969210089167694
1061,1308,ETH,139.499095586,133.557697889,135.12707499799998,4678816793.981171,2019-03-08,138.03450239,-0.021063048307918164,15.63284984562026
1062,1309,ETH,139.11940987100002,134.677118919,137.965335551,5011918715.08005,2019-03-09,135.12707499799998,0.02100438089880985,15.961208178311567
1063,1310,ETH,138.270304947,135.68568891299998,136.75868313700002,4578438499.34842,2019-03-10,137.965335551,-0.008746055008534648,15.821610573581381
1064,1311,ETH,137.353414724,133.102802887,133.83403156,4689807418.78957,2019-03-11,136.75868313700002,-0.021385490923967243,15.483257664257513
1065,1312,ETH,135.273465954,130.94414973,134.442888733,4709987999.7022295,2019-03-12,133.83403156,0.004549344930456112,15.553696344019349
1066,1313,ETH,134.611777916,132.719721544,133.263076226,4265162099.26643,2019-03-13,134.442888733,-0.008775566473754215,15.41720384783982
1067,1314,ETH,135.180852754,132.750069281,133.711599756,4476532147.20753,2019-03-14,133.263076226,0.0033656999575737423,15.4690935301764
1068,1315,ETH,138.395137565,133.56715242200002,137.691783786,4506861856.05093,2019-03-15,133.711599756,0.02976693149482279,15.929560977576164
1069,1316,ETH,144.55844193299998,137.911959856,142.398175801,4839003568.64601,2019-03-16,137.691783786,0.03418063072168964,16.474043418909336
1070,1317,ETH,142.371912999,139.323511499,140.000549501,3827157729.13993,2019-03-17,142.398175801,-0.01683747903730648,16.196662058183772
1071,1318,ETH,142.267216974,138.841560382,139.374600609,4551739878.976211,2019-03-18,140.000549501,-0.004471045965398379,16.124246037635608
1072,1319,ETH,140.989055016,139.143017913,140.519199188,4251488128.7907,2019-03-19,139.374600609,0.008212390019405547,16.25666463486553
1073,1320,ETH,140.945571902,138.307030059,140.68636173,4664134462.09447,2019-03-20,140.519199188,0.0011896064236485149,16.276003667542266
1074,1321,ETH,141.003232324,135.855428692,136.636060704,5087247796.461229,2019-03-21,140.68636173,-0.028789578294541318,15.807424385633315
1075,1322,ETH,138.794298275,136.22860985399998,137.18143503299999,4490899265.960871,2019-03-22,136.636060704,0.003991437737519865,15.870518735859124
1076,1323,ETH,139.385391762,136.912024425,138.239874551,4436568613.44862,2019-03-23,137.18143503299999,0.0077156177710593354,15.992969592253447
1077,1324,ETH,138.375607693,136.313755574,136.98692523100001,4266845458.4157,2019-03-24,138.239874551,-0.009063588375420317,15.848015898968649
1078,1325,ETH,137.695343235,133.490157539,135.031027518,4480516752.84725,2019-03-25,136.98692523100001,-0.014277988280281484,15.62173811369746
1079,1326,ETH,135.460352857,133.757344445,135.460352857,4499271678.91667,2019-03-26,135.031027518,0.0031794569506831127,15.671406757524808
1080,1327,ETH,141.07547461299998,135.341664155,140.988157542,5228240092.736,2019-03-27,135.460352857,0.04080754677226839,16.310918421769745
1081,1328,ETH,141.007939725,138.425164637,139.416477555,4163212475.10984,2019-03-28,140.988157542,-0.011147602851195537,16.129090781065607
1082,1329,ETH,142.549232658,138.045107801,142.497417117,5125602702.2685795,2019-03-29,139.416477555,0.022098819422435634,16.485524645684446
1083,1330,ETH,149.61322915600002,141.031743756,142.092680619,5144662126.50528,2019-03-30,142.497417117,-0.002840307608296455,16.43870068460655
1084,1331,ETH,142.189206366,140.69737785799998,141.51409410600002,4249050197.3678703,2019-03-31,142.092680619,-0.004071895262159009,16.37176401717285
1085,1332,ETH,142.733996377,140.73755906899999,141.830324349,4611999536.45497,2019-04-01,141.51409410600002,0.0022346201273995003,16.408348690566662
1086,1333,ETH,165.226827203,141.636455251,163.961741819,9826645698.146358,2019-04-02,141.830324349,0.1560415064379428,18.96873213840173
1087,1334,ETH,178.322057328,157.322144075,161.458801333,10622456246.115,2019-04-03,163.961741819,-0.015265393366966307,18.67916698063641
1088,1335,ETH,164.929213232,155.241110651,158.052537823,7953123528.50467,2019-04-04,161.458801333,-0.021096796717664068,18.285096391990624
1089,1336,ETH,167.220383976,157.44394911700002,165.514845948,7531316908.10833,2019-04-05,158.052537823,0.047214098728088016,19.148410738294675
1090,1337,ETH,172.515769517,161.799464791,165.947208019,7167016220.87578,2019-04-06,165.514845948,0.0026122253174547527,19.19843070161427
1091,1338,ETH,175.21317109999998,164.932095966,174.53164737900002,7596176019.725309,2019-04-07,165.947208019,0.05172994148245724,20.191564398363788
1092,1339,ETH,184.37784883700002,174.160989445,180.25881539099998,9304964609.754992,2019-04-08,174.53164737900002,0.03281449581211637,20.854140403753977
1093,1340,ETH,180.254232064,175.09175632900002,176.114574527,7632529577.80956,2019-04-09,180.25881539099998,-0.022990503155203235,20.374693223002417
1094,1341,ETH,183.13427354,175.23037203400003,177.337476528,7856924878.739559,2019-04-10,176.114574527,0.006943786476981906,20.516170742276955
1095,1342,ETH,177.487485238,162.320611488,165.49701739,7859383417.274191,2019-04-11,177.337476528,-0.0667679464590244,19.146348152612404
1096,1343,ETH,166.12752209200002,161.029740134,164.736323365,6237185309.34415,2019-04-12,165.49701739,-0.004596421355482105,19.058343469084242
1097,1344,ETH,166.362425577,163.011851264,164.513349875,4959301561.23454,2019-04-13,164.736323365,-0.0013535174601777555,19.032547668436774
1098,1345,ETH,168.591039513,162.781475708,167.838520685,4846298303.13593,2019-04-14,164.513349875,0.02021216401299064,19.417236643496278
1099,1346,ETH,168.818458462,159.555732914,161.574178302,5672311823.7606,2019-04-15,167.838520685,-0.037323627242621615,18.69251494093265
1100,1347,ETH,167.666325715,160.888753899,167.62344118299998,5180105341.40434,2019-04-16,161.574178302,0.03743953981120196,19.392354098235185
1101,1348,ETH,168.93858092,165.501893072,166.950761576,5596102715.016371,2019-04-17,167.62344118299998,-0.004013040194453477,19.314531801773892
1102,1349,ETH,175.36533019400002,166.67211187799998,173.814032352,6971581464.43365,2019-04-18,166.950761576,0.04110955057174559,20.108543523648503
1103,1350,ETH,173.97890196400002,170.620215358,173.70844117599998,6541053060.75561,2019-04-19,173.814032352,-0.0006074951174608323,20.096327681638638
1104,1351,ETH,176.70581114,171.788836411,173.751265406,6142567811.78723,2019-04-20,173.70844117599998,0.0002465293552236236,20.101282016344353
1105,1352,ETH,174.42077072400002,167.428589552,170.046521769,6005571687.87759,2019-04-21,173.751265406,-0.02132211024963304,19.672680265032895
1106,1353,ETH,173.069116345,168.729556071,171.874669558,6094878077.09593,2019-04-22,170.046521769,0.010750868468121011,19.88417866297766
1107,1354,ETH,176.850781553,170.896751855,171.447798826,7097827092.23962,2019-04-23,171.874669558,-0.0024836163065665717,19.834793992607604
1108,1355,ETH,171.573211776,161.97668854100002,165.82609059,7351304156.20697,2019-04-24,171.447798826,-0.03278962036546984,19.1844186275627
1109,1356,ETH,166.513414699,153.846998343,154.459399951,6820332362.1082,2019-04-25,165.82609059,-0.06854585185333595,17.869406310425408
1110,1357,ETH,158.029006595,152.08567446,156.347087281,7505283355.029,2019-04-26,154.459399951,0.01222125251424555,18.087792837224768
1111,1358,ETH,160.58941734200002,155.621890918,158.43493242,5863109117.65175,2019-04-27,156.347087281,0.01335391132197783,18.32933561878337
1112,1359,ETH,159.565381071,157.125513534,157.29507397,5379894433.33334,2019-04-28,158.43493242,-0.007194489451217145,18.19746540702622
1113,1360,ETH,158.333917024,153.18652641,155.201995458,6053776253.18602,2019-04-29,157.29507397,-0.0133067009612724,17.95531717660182
1114,1361,ETH,162.432246964,155.17277854399998,162.16603708899999,6275803459.9999,2019-04-30,155.201995458,0.044870825342478105,18.760987077601918
1115,1362,ETH,164.0606879,159.66022430200002,160.81834425600002,5789172432.89737,2019-05-01,162.16603708899999,-0.008310573885827455,18.605072508322454
1116,1363,ETH,162.937013085,160.060701299,162.122791335,6044171061.70418,2019-05-02,160.81834425600002,0.008111307730686912,18.7559839767892
1117,1364,ETH,170.068739108,161.080632848,167.952408601,7299410672.18035,2019-05-03,162.122791335,0.035958036609140764,19.430412335267043
1118,1365,ETH,170.645927759,161.79142846,164.026580539,6658100048.671821,2019-05-04,167.952408601,-0.023374645798182492,18.97623332921754
1119,1366,ETH,165.39997642,159.700651177,163.450697022,5938415561.85736,2019-05-05,164.026580539,-0.0035109158229574833,18.909609371361856
1120,1367,ETH,175.760103547,159.988183523,172.653208017,7540096853.08862,2019-05-06,163.450697022,0.05630144846529084,19.974247768882364
1121,1368,ETH,180.39440801400002,169.694712036,169.798657365,8411140169.71092,2019-05-07,172.653208017,-0.016533435345834624,19.644004834813867
1122,1369,ETH,172.18354282,166.40924113100002,170.948168196,6416569597.95759,2019-05-08,169.798657365,0.006769846410086933,19.776991730424562
1123,1370,ETH,172.88040595200002,167.247873636,170.28930160299998,6546914197.546921,2019-05-09,170.948168196,-0.003854189254865914,19.700767461403586
1124,1371,ETH,175.885268508,168.99141785,173.14273902099998,8036919052.86425,2019-05-10,170.28930160299998,0.01675641036247999,20.03088160544266
1125,1372,ETH,203.466638811,173.139317933,194.304341538,12578331654.2638,2019-05-11,173.14273902099998,0.12222055996488179,22.47906717185011
1126,1373,ETH,201.881480273,183.65393158400002,187.325322672,10326050089.5711,2019-05-12,194.304341538,-0.0359179769775505,21.67166455469479
1127,1374,ETH,205.098262177,185.305909305,196.846276938,10367149038.8611,2019-05-13,187.325322672,0.05082577267287469,22.773143650794506
1128,1375,ETH,217.87464539599998,196.054814088,217.14857165900003,12751049754.8683,2019-05-14,196.846276938,0.10313781411976919,25.121915907572948
1129,1376,ETH,247.446589145,216.822117009,247.153065441,13460006533.8558,2019-05-15,217.14857165900003,0.13817495345591135,28.59313546882516
1130,1377,ETH,275.394433117,245.795286216,264.010023118,18661465872.83,2019-05-16,247.153065441,0.06820452599655935,30.543316720231786
1131,1378,ETH,266.979610579,227.76741987900002,243.764593413,16037551694.0389,2019-05-17,264.010023118,-0.07668432230677558,28.201123176539603
1132,1379,ETH,246.36277041900001,233.099846277,234.595229584,10933142646.381,2019-05-18,243.764593413,-0.03761565082368101,27.140319574295273
1133,1380,ETH,263.740987331,233.758674382,261.292219263,12049250893.8424,2019-05-19,234.595229584,0.11380022401282797,30.22889402162981
1134,1381,ETH,261.55126471799997,241.80364457,251.864416688,10834541285.0128,2019-05-20,261.292219263,-0.03608145164671195,29.138191643654796
1135,1382,ETH,262.107533176,248.196304872,255.215875873,11545049593.4789,2019-05-21,251.864416688,0.013306600547514646,29.525921920533836
1136,1383,ETH,258.801863395,242.73048829,244.69891161900003,9818257462.677141,2019-05-22,255.215875873,-0.041208111439091644,28.30921443969056
1137,1384,ETH,247.61663148,233.79309287599997,245.96567211299998,10671663487.3477,2019-05-23,244.69891161900003,0.005176812947874199,28.455765947546094
1138,1385,ETH,255.259330606,243.240097916,249.484984964,9929433205.98237,2019-05-24,245.96567211299998,0.01430814642046152,28.862915213229968
1139,1386,ETH,257.356841526,249.088797751,251.75987231599998,8924985384.71156,2019-05-25,249.484984964,0.009118333723884264,29.126096906388373
1140,1387,ETH,269.16652345,247.245385118,267.069644637,9664267730.90014,2019-05-26,251.75987231599998,0.060811010826156364,30.897284300686437
1141,1388,ETH,278.50725112,265.444697967,272.86264362,12074664735.6173,2019-05-27,267.069644637,0.02169096750352817,31.567476290399892
1142,1389,ETH,274.320824254,267.514385506,271.76871076,10362846898.4375,2019-05-28,272.86264362,-0.004009097198088618,31.440919209653323
1143,1390,ETH,273.756274625,263.091411967,269.455701828,9819132174.36499,2019-05-29,271.76871076,-0.008510946405609676,31.173327231316858
1144,1391,ETH,287.201638845,247.34860248299998,255.85894847400002,13604268584.3639,2019-05-30,269.455701828,-0.0504600691755972,29.600318982791084
1145,1392,ETH,268.659941413,249.111850141,268.11356032099997,11255023514.7102,2019-05-31,255.85894847400002,0.04789596736830659,31.01805489488231
1146,1393,ETH,273.557972869,263.524593207,265.391260671,9942869851.90014,2019-06-01,268.11356032099997,-0.010153532132954002,30.703112077805393
1147,1394,ETH,272.80722404,265.041884517,270.225527951,8744111713.26516,2019-06-02,265.391260671,0.01821562348276773,31.262388407163915
1148,1395,ETH,270.334115053,251.26219115,252.60792976599998,9375712916.60853,2019-06-03,270.225527951,-0.06519590624389349,29.224208663610273
1149,1396,ETH,252.511642109,236.127213155,241.33878630200002,10132549746.6777,2019-06-04,252.60792976599998,-0.044611202326225396,27.920481578094126
1150,1397,ETH,248.13813171700002,239.983459122,247.051016639,8548917061.98239,2019-06-05,241.33878630200002,0.02366892791883024,28.581329444025062
1151,1398,ETH,249.944500365,238.501120847,249.47433874700002,8265146806.31855,2019-06-06,247.051016639,0.009808994680402527,28.861683552500338
1152,1399,ETH,254.352288864,246.597903606,250.930360395,8379534527.805679,2019-06-07,249.47433874700002,0.0058363583818397125,29.03013068121598
1153,1400,ETH,252.377389835,243.229106707,245.738091433,7225996863.19965,2019-06-08,250.930360395,-0.020692071512696364,28.42943714113734
1154,1401,ETH,245.972822038,229.25743100900002,233.086698165,7566421455.561991,2019-06-09,245.738091433,-0.05148324052744335,26.965797590740333
1155,1402,ETH,247.662163125,229.341765157,247.520125135,8141159847.9225,2019-06-10,233.086698165,0.061922997252218615,28.635600600855632
1156,1403,ETH,248.66257562,239.82534228,245.781827855,7382269700.38575,2019-06-11,247.520125135,-0.0070228522995935405,28.43449700732567
1157,1404,ETH,261.017581043,244.49131484,260.903303733,8645598617.64159,2019-06-12,245.781827855,0.06152397844042801,30.183900388168787
1158,1405,ETH,262.163130487,255.596276815,256.168792302,8442077836.33145,2019-06-13,260.903303733,-0.01814661356624725,29.63616481190259
1159,1406,ETH,265.371384942,254.14742441299998,264.08745783,8676891266.97804,2019-06-14,256.168792302,0.03091190561051871,30.5522751412259
1160,1407,ETH,271.505576065,262.121225021,269.019322335,8126853943.63367,2019-06-15,264.08745783,0.01867511825637247,31.12284249248952
1161,1408,ETH,278.143195655,265.535326671,269.223201488,9676746452.61678,2019-06-16,269.019322335,0.0007578606296021473,31.146429269495886
1162,1409,ETH,275.442558933,268.353783051,274.35111507,6009795781.119821,2019-06-17,269.223201488,0.019047071551255623,31.739677536358094
1163,1410,ETH,274.320263118,263.144441744,265.051857677,6205242503.8028,2019-06-18,274.35111507,-0.03389546053285519,30.663846549098917
1164,1411,ETH,270.333386835,264.75480384900004,269.43179794,5516510947.082729,2019-06-19,265.051857677,0.01652484272846544,31.170561790772577
1165,1412,ETH,274.073530845,265.500447699,271.695017157,6408981097.054811,2019-06-20,269.43179794,0.008399970732125617,31.432393597518978
